3.222596647074548338e-03,6.445193294149096676e-03,6.445193294149097109e-04,2.255817652952183988e-04,1.530733407360410359e-01,2.183309228393006396e-01,9.608171903252764601e-01,3.432065429134394108e-02,4.930572870024058779e-02,4.511635305904367760e-02,5.800673964734186748e-03,0.000000000000000000e+00
7.917308385269815688e-03,6.333846708215852030e-03,6.333846708215853114e-04,2.058500180170151964e-04,1.505872054878318878e-01,2.237431349677249937e-01,9.592610839592907723e-01,2.802727168385514556e-02,3.816142641700050880e-02,6.808885211332041387e-02,9.975808565439966621e-03,0.000000000000000000e+00
7.923306169036440846e-03,6.338644935229151983e-03,6.338644935229152851e-04,2.060059603949474514e-04,1.507012833350730718e-01,2.239126323369698135e-01,9.599877754404549934e-01,2.804850383838899605e-02,4.183505657251240101e-02,5.387848194944779012e-02,5.704780441706237132e-03,0.000000000000000000e+00
6.310185037877350835e-03,6.310185037877350835e-03,6.310185037877351702e-04,2.050810137310139086e-04,1.500246492755340222e-01,2.229072864630174400e-01,9.556775239865247240e-01,2.792256879260727673e-02,3.060439743370515012e-02,1.120057844223229793e-01,1.198935157196696563e-02,0.000000000000000000e+00
6.323457865635180933e-03,6.323457865635180933e-03,6.323457865635181800e-04,1.897037359690554432e-04,1.503402107554764333e-01,2.233761491035627933e-01,9.576876937504481546e-01,2.798130105543567697e-02,3.256580800802118258e-02,9.169013905171012613e-02,2.055123806331433760e-03,0.000000000000000000e+00
6.338217061950378144e-03,6.338217061950378144e-03,6.338217061950377927e-04,1.901465118585113378e-04,1.506911106478702189e-01,2.238975177133971095e-01,9.599229740323846904e-01,2.804661049913042062e-02,4.547670741949395856e-02,5.229029076109061730e-02,6.338217061950378144e-03,0.000000000000000000e+00
6.146459768062407028e-03,6.146459768062407028e-03,6.146459768062407462e-04,1.690276436217161781e-04,1.472077114450946467e-01,2.335654711863714428e-01,9.590013853119370157e-01,2.120528619981530347e-02,4.978632412130549328e-02,3.226891378232763646e-02,6.914767239070207690e-03,0.000000000000000000e+00
1.511803907606277175e-03,4.535411722818832175e-03,6.047215630425109567e-04,2.418886252170043610e-04,1.449819947394420105e-01,2.388650174017918071e-01,9.578789558593373554e-01,1.708338415595093279e-02,4.898244660644338055e-02,4.081870550536948611e-02,3.325968596733810262e-03,0.000000000000000000e+00
1.512090952418570448e-03,4.536272857255711777e-03,6.048363809674282658e-04,2.419345523869712792e-04,1.450095223369409214e-01,2.389103704821341490e-01,9.580608274524062828e-01,1.708662776232984862e-02,4.158250119151069013e-02,4.385063762013854255e-02,6.804409285883566798e-03,0.000000000000000000e+00
8.927406783624095010e-03,8.927406783624095010e-03,5.951604522416063196e-04,2.231851695906023427e-04,1.428385085379855202e-01,2.440157854190585784e-01,9.567204269783821102e-01,2.083061582845622053e-02,4.582735482260368726e-02,4.463703391812047505e-02,7.290715539959677360e-03,0.000000000000000000e+00
8.653690542831335777e-03,8.653690542831335777e-03,5.769127028554223635e-04,2.019194459993978435e-04,1.387475050367290852e-01,2.531204483778165537e-01,9.545020668742961734e-01,2.423033351992773948e-02,3.447053399561148673e-02,6.057583379981934524e-02,3.173019865704823379e-03,0.000000000000000000e+00
5.772866992325238235e-03,7.216083740406547577e-03,5.772866992325238669e-04,2.020503447313833642e-04,1.388374511654219823e-01,2.532845392882698277e-01,9.551208438802105682e-01,2.424604136776600111e-02,4.704886598745069287e-02,3.752363545011404983e-02,4.473971919052059480e-03,0.000000000000000000e+00
4.265959630691987942e-03,5.687946174255983922e-03,5.687946174255984573e-04,1.848582506633194851e-04,1.366529068364999988e-01,2.575217630394396884e-01,9.544373680401542215e-01,2.033440757296514287e-02,4.593016535711706705e-02,3.839363667622789494e-02,3.128370395840791244e-03,0.000000000000000000e+00
8.531478939936436301e-03,7.109565783280364162e-03,5.687652626624291807e-04,1.848487103652894756e-04,1.366458543546485993e-01,2.575084726704147675e-01,9.543881107475561398e-01,2.033335814018184112e-02,4.734970811664722390e-02,3.696974207305789295e-02,3.839165522971396943e-03,0.000000000000000000e+00
9.923341724529190569e-03,7.088101231806564692e-03,5.670480985445251971e-04,1.842906320269707026e-04,1.362333056753221583e-01,2.567310266160337529e-01,9.515067093577133095e-01,2.027196952296677485e-02,3.870103272566384478e-02,8.931007552076271339e-02,6.946339207170433745e-03,9.072769576712403153e-03
1.134138420389564812e-02,8.506038152921736525e-03,5.670692101947824929e-04,1.842974933133043102e-04,1.362383777492964798e-01,2.567405849156877418e-01,9.515421347068450109e-01,2.027272426446347434e-02,3.062173735051825288e-02,9.214874665665215292e-02,6.946597824886085321e-03,1.134138420389564986e-03
9.923970468930145422e-03,7.088550334950103997e-03,5.670840267960083718e-04,1.843023087087027100e-04,1.362419374377409897e-01,2.567472931318927620e-01,9.515669969637020609e-01,2.027325395795729832e-02,3.062253744698445121e-02,9.215115435435135283e-02,6.946779328251102663e-03,1.134168053592016744e-03
5.668246477260047503e-03,5.668246477260047503e-03,5.668246477260048370e-04,1.842180105109515558e-04,1.361796216161726414e-01,2.566298592579486781e-01,9.511317588842360671e-01,2.026398115620467108e-02,2.933317551982074500e-02,9.777725173273582593e-02,6.943601934643559362e-03,5.668246477260048370e-04
2.813225453898808657e-03,5.626450907797617314e-03,5.626450907797617097e-04,1.687935272339285075e-04,1.329249026967186942e-01,1.960818141367469680e-01,9.692968301408345644e-01,2.813225453898808570e-02,4.107309162692260318e-02,4.219838180848212855e-02,6.892402362052081621e-03,0.000000000000000000e+00
5.626848538866024117e-03,4.220136404149517871e-03,5.626848538866024117e-04,1.688054561659807018e-04,1.329342967307098056e-01,1.960956715794809346e-01,9.693653320331443446e-01,2.813424269433011798e-02,4.065398069330702219e-02,4.079465190677867420e-02,6.892889460110880086e-03,0.000000000000000000e+00
1.300682776586173026e-03,2.601365553172346051e-03,5.202731106344692753e-04,1.430751054244790372e-04,1.183621326693417436e-01,2.122714291388634322e-01,9.682282588907471510e-01,1.313689604352034739e-02,3.472823013485081683e-02,4.552389718051605416e-02,2.341228997855111359e-03,0.000000000000000000e+00
1.282111906051340783e-03,2.564223812102681566e-03,5.128447624205363566e-04,2.051379049682145535e-04,1.166721834506720124e-01,2.139844771199687912e-01,9.649174204942391198e-01,9.102994532964519409e-03,2.371907026194980742e-02,9.359416914174788216e-02,1.089795120143639655e-02,0.000000000000000000e+00
2.571342575006877948e-03,5.142685150013755896e-03,5.142685150013756546e-04,2.057074060005502510e-04,1.169960871628129423e-01,2.145785378843239610e-01,9.675962109750881890e-01,9.128266141274416975e-03,3.329888634633906830e-02,5.271252278764099880e-02,4.628416635012380133e-03,0.000000000000000000e+00
1.285687226433854724e-03,2.571374452867709447e-03,5.142748905735418895e-04,2.057099562294167395e-04,1.169975376054807753e-01,2.145811980918103379e-01,9.676082066141190596e-01,9.128379307680367996e-03,3.329929916463683637e-02,5.271317628378804215e-02,4.628474015161876572e-03,0.000000000000000000e+00
6.411410991828451165e-03,5.129128793462760932e-03,5.129128793462761583e-04,2.051651517385104471e-04,1.166876800512778034e-01,2.140128989072337118e-01,9.650455824900184831e-01,9.104203608396399180e-03,2.705615438551606591e-02,9.104203608396400915e-02,9.745344707579244731e-03,1.795195077711966283e-03
7.702065737163215145e-03,6.418388114302678998e-03,5.134710491442143502e-04,2.053884196576857238e-04,1.168146636803087529e-01,2.142457952554234213e-01,9.660957789648392247e-01,9.114111122309804039e-03,2.336293273606174919e-02,7.958801261735322374e-02,6.931859163446893457e-03,0.000000000000000000e+00
1.185991427245959400e-02,8.894935704344695063e-03,5.929957136229797431e-04,2.520231782897663962e-04,1.209711255790878598e-01,8.405714240605738352e-02,9.867448674686383203e-01,2.816729639709153726e-03,4.121320209679709551e-02,5.188712494201072611e-02,4.002721066955113212e-03,0.000000000000000000e+00
5.931756468623753352e-03,4.448817351467814797e-03,5.931756468623753352e-04,2.520996499165095391e-04,1.210078319599245666e-01,8.408264794274171450e-02,9.870442763789926133e-01,2.817584322596282734e-03,4.122570745693508731e-02,4.745405174899002682e-02,4.003935616321033404e-03,0.000000000000000000e+00
2.953739786305546212e-03,5.907479572611092425e-03,5.907479572611093292e-04,2.510678818359714866e-04,1.205125832812662806e-01,8.373852294176224731e-02,9.830046008824858683e-01,2.806052796990268772e-03,3.234345066004572916e-02,1.048577624138468944e-01,8.565845380286084623e-03,0.000000000000000000e+00
1.033938515367226717e-02,5.908220087812723724e-03,5.908220087812724374e-04,2.510993537320407453e-04,1.205276897913795525e-01,8.374901974474535660e-02,9.831278226120372388e-01,2.806404541711043400e-03,3.131356646540743582e-02,1.033938515367226613e-01,9.896268647086313083e-03,0.000000000000000000e+00
1.560475129546391596e-03,6.241900518185566384e-03,6.241900518185566600e-04,2.340712694319587340e-04,1.473088522291793878e-01,2.278293689137731726e-01,9.592240621321669325e-01,1.763336896387422692e-02,3.994816331638762624e-02,6.553995544094844139e-02,6.241900518185566384e-03,0.000000000000000000e+00
4.366569732179584329e-02,2.183284866089792164e-02,0.000000000000000000e+00,9.460901086389100594e-04,5.785704895137949721e-01,2.183284866089792164e-02,7.765216507059361506e-01,8.005377842329238630e-03,8.587587139953183069e-02,2.256061028292785375e-01,3.274927299134688247e-02,0.000000000000000000e+00
